CustomerID,HomeOwner,MaritalStatus,NumCarsOwned,NumChildren
37100,Y,Y,0,0
37104,N,Y,1,1
37108,N,Y,1,1
37112,N,Y,1,1
37116,N,Y,1,1
37120,Y,Y,1,4
37124,Y,Y,1,3
37128,Y,Y,1,3
37132,Y,Y,2,2
37136,Y,Y,0,0
37140,N,N,0,0
37144,N,Y,1,0
37148,N,N,0,4
37152,Y,N,0,2
37156,Y,N,2,4
37160,Y,Y,1,3
37164,N,Y,1,1
37168,N,N,2,2
37172,N,N,0,0
37176,N,Y,1,1
37180,N,Y,0,2
37184,Y,Y,0,0
37188,N,Y,2,4
37192,N,Y,2,4
37196,N,Y,1,1
37200,N,N,1,3
37204,N,Y,1,1
37208,N,Y,0,2
37212,Y,Y,2,2
37216,Y,N,1,1
37220,N,Y,0,3
37224,N,Y,0,3
37228,N,Y,0,2
37232,Y,N,2,4
37236,Y,N,2,4
37240,Y,Y,0,0
37244,N,N,1,3
37248,N,N,1,3
37252,N,N,2,1
37256,Y,Y,0,0
37260,N,N,2,2
37264,N,N,1,3
37268,Y,Y,1,4
37272,N,Y,2,4
37276,Y,N,0,3
37280,Y,Y,0,0
37284,N,N,1,3
37288,Y,N,0,2
37292,Y,Y,1,3
37296,N,Y,1,1
37300,N,Y,2,4
37304,Y,N,2,4
37308,Y,Y,1,4
37312,Y,Y,2,2
37316,N,N,2,2
37320,N,N,0,0
37324,Y,Y,1,3
37328,N,Y,2,4
37332,N,N,1,3
37336,Y,N,2,4
37340,Y,Y,2,1
37344,N,Y,0,3
37348,Y,Y,1,4
37352,Y,N,2,4
37356,N,Y,0,3
37360,N,Y,2,4
37364,N,Y,0,2
37368,Y,Y,0,0
37372,Y,Y,0,0
37376,N,N,1,3
37380,Y,Y,2,1
37384,Y,N,1,0
37388,Y,Y,0,0
37392,N,Y,2,4
37396,Y,N,0,2
37400,Y,N,1,1
37404,N,N,0,0
37408,Y,Y,0,0
37412,Y,N,2,4
37416,N,N,2,1
37420,Y,Y,1,3
37424,Y,N,0,3
37428,N,Y,2,4
37432,N,N,0,0
37436,N,N,1,3
37440,Y,Y,1,3
37444,N,N,1,3
37448,N,N,1,3
37452,Y,Y,0,0
37456,N,Y,2,4
37460,N,Y,2,4
37464,Y,N,1,1
37468,N,Y,2,4
37472,N,Y,2,4
37476,N,Y,2,4
37480,N,N,1,3
37484,N,Y,1,1
37488,N,Y,2,4
37492,N,N,2,1
37496,N,Y,2,4
37500,N,N,0,0
37504,N,Y,2,4
37508,N,N,1,3
37512,Y,Y,0,0
37516,Y,Y,0,0
37520,N,Y,2,4
37524,Y,N,1,0
37528,N,N,0,0
37532,N,Y,2,4
37536,N,Y,0,3
37540,Y,N,2,4
37544,N,N,2,2
37548,N,Y,2,4
37552,Y,Y,2,1
37556,Y,Y,1,3
37560,N,Y,0,3
37564,Y,Y,1,3
37568,Y,Y,2,2
37572,N,N,0,0
37576,N,N,1,3
37580,N,Y,0,3
37584,Y,Y,1,3
37588,N,Y,2,4
37592,N,Y,0,3
37596,Y,N,2,4
37600,N,Y,2,4
37604,Y,Y,1,4
37608,N,Y,1,1
37612,N,Y,2,4
37616,Y,N,0,2
37620,Y,Y,0,0
37624,Y,Y,2,1
37628,N,Y,0,2
37632,N,N,0,0
37636,Y,N,2,4
37640,N,Y,2,4
37644,Y,Y,2,2
37648,Y,Y,0,0
37652,Y,N,2,4
37656,N,N,1,3
37660,Y,Y,0,0
37664,Y,Y,0,0
37668,N,Y,2,4
37672,N,N,1,3
37676,N,Y,0,2
37680,N,Y,0,2
37684,N,N,1,3
37688,Y,Y,1,3
37692,N,Y,2,4
37696,N,Y,0,2
37700,N,Y,0,2
37704,Y,Y,2,2
37708,N,Y,2,4
37712,N,N,0,0
37716,Y,N,2,4
37720,N,Y,2,4
37724,N,N,1,3
37728,N,Y,2,4
37732,N,Y,2,4
37736,N,Y,2,4
37740,Y,Y,1,3
37744,N,Y,2,4
37748,N,N,0,0
37752,N,Y,1,1
37756,N,Y,2,4
37760,N,N,0,0
37764,N,N,2,1
37768,Y,N,2,4
37772,N,N,0,0
37776,N,Y,2,4
37780,Y,Y,1,4
37784,Y,N,1,1
37788,N,N,0,0
37792,N,Y,0,2
37796,N,Y,2,4
37800,N,Y,2,4
37804,N,N,0,0
37808,Y,Y,2,2
37812,N,N,1,3
37816,N,Y,2,4
37820,N,Y,1,1
37824,Y,N,2,4
37828,Y,Y,1,4
37832,Y,Y,0,0
37836,N,Y,1,1
37840,Y,Y,2,2
37844,N,N,1,3
37848,N,N,1,3
37852,N,N,0,0
37856,N,Y,2,4
37860,N,N,1,3
37864,Y,N,2,4
37868,Y,N,1,1
37872,Y,Y,1,3
37876,N,Y,0,2
37880,Y,N,2,4
37884,N,Y,1,1
37888,N,Y,0,3
37892,Y,Y,0,0
37896,N,Y,1,1
37900,Y,Y,2,2
37904,N,N,1,3
37908,Y,N,2,4
37912,N,Y,0,3
37916,Y,Y,1,3
37920,N,N,2,2
37924,N,N,1,3
37928,Y,Y,0,0
37932,Y,N,2,4
37936,Y,Y,1,3
37940,N,Y,0,3
37944,Y,N,0,2
37948,Y,Y,0,0
37952,Y,N,2,4
37956,Y,N,0,3
37960,N,Y,2,4
37964,Y,Y,0,0
37968,Y,Y,0,0
37972,N,Y,1,1
37976,N,Y,2,4
37980,Y,N,0,2
37984,Y,Y,1,3
37988,Y,Y,0,0
37992,Y,N,2,4
37996,Y,N,1,1
38000,N,N,0,0
38004,N,N,0,0
38008,Y,Y,0,0
38012,Y,Y,0,0
38016,N,Y,2,4
38020,N,N,0,0
38024,N,Y,1,1
38028,N,N,0,0
38032,N,Y,1,1
38036,Y,N,2,4
38040,N,N,1,3
38044,Y,Y,1,3
38048,Y,N,0,2
38052,N,N,2,1
38056,Y,Y,1,4
38060,N,Y,1,1
38064,Y,Y,0,0
38068,Y,N,1,1
38072,Y,N,1,1
38076,N,N,0,0
38080,N,Y,2,4
38084,Y,Y,1,4
38088,N,N,2,2
38092,N,N,0,0
38096,N,N,2,2
38100,N,N,2,2
38104,N,Y,2,4
38108,N,Y,2,4
38112,Y,Y,2,1
38116,Y,N,1,1
38120,Y,Y,0,0
38124,Y,Y,0,4
38128,N,Y,2,4
38132,N,N,1,3
38136,N,Y,2,4
38140,Y,Y,1,4
38144,Y,N,1,1
38148,N,Y,2,4
38152,Y,Y,0,0
38156,N,Y,2,4
38160,Y,Y,0,0
38164,N,Y,2,4
38168,N,Y,1,1
38172,N,N,0,0
38176,Y,Y,2,2
38180,Y,Y,1,3
38184,N,Y,0,2
38188,Y,Y,2,2
38192,Y,Y,0,0
38196,Y,Y,0,0
38200,N,N,1,3
38204,N,Y,1,1
38208,N,Y,2,4
38212,N,N,2,2
38216,N,N,0,0
38220,Y,N,1,1
38224,N,N,1,3
38228,Y,N,0,2
38232,N,N,0,0
38236,N,Y,1,1
38240,N,N,0,0
38244,N,N,1,3
38248,N,Y,1,1
38252,N,Y,1,1
38256,N,Y,2,4
38260,N,Y,0,3
38264,Y,Y,1,3
38268,Y,Y,1,3
38272,Y,Y,0,0
38276,N,Y,2,4
38280,N,Y,0,2
38284,Y,N,1,1
38288,Y,N,1,1
38292,N,Y,2,4
38296,N,N,1,3
38300,N,Y,2,4
38304,N,N,0,0
38308,N,N,1,3
38312,N,N,0,0
38316,Y,N,1,0
38320,N,Y,1,1
38324,Y,Y,0,0
38328,Y,N,0,3
38332,Y,Y,1,4
38336,N,N,1,3
38340,Y,Y,1,3
38344,Y,Y,2,2
38348,N,Y,1,1
38352,Y,N,1,1
38356,N,N,1,3
38360,N,Y,2,4
38364,N,Y,2,4
38368,N,Y,0,2
38372,N,Y,0,3
38376,N,N,1,3
38380,Y,Y,0,0
38384,N,N,1,3
38388,Y,Y,1,3
38392,Y,Y,0,0
38396,N,N,0,0
38400,N,Y,2,4
38404,Y,Y,2,1
38408,N,N,1,3
38412,N,Y,2,4
38416,N,Y,2,4
38420,Y,N,1,1
38424,Y,N,2,4
38428,Y,Y,1,3
38432,N,Y,0,2
38436,Y,Y,0,0
38440,Y,Y,2,2
38444,Y,Y,0,0
38448,N,N,0,0
38452,N,Y,1,1
38456,Y,Y,2,2
38460,N,Y,2,4
38464,Y,Y,2,1
38468,Y,Y,0,0
38472,N,Y,1,1
38476,N,N,1,3
38480,Y,Y,0,0
38484,Y,N,2,3
38488,Y,N,1,1
38492,N,Y,2,4
38496,N,Y,0,3
38500,N,Y,0,2
38504,N,Y,1,1
38508,N,N,0,0
38512,N,Y,2,4
38516,N,N,1,3
38520,N,N,0,0
38524,N,Y,0,2
38528,Y,Y,1,4
38532,N,N,1,3
38536,Y,Y,0,0
38540,N,N,0,0
38544,Y,Y,0,0
38548,Y,Y,0,0
38552,Y,N,2,4
38556,N,Y,2,4
38560,N,N,0,0
38564,Y,Y,0,0
38568,Y,N,2,4
38572,Y,Y,0,0
38576,Y,N,2,4
38580,N,Y,1,0
38584,Y,Y,1,3
38588,Y,Y,0,0
38592,Y,N,0,2
38596,N,Y,0,2
38600,Y,Y,1,3
38604,N,N,0,0
38608,Y,N,2,4
38612,N,Y,1,0
38616,Y,Y,0,0
38620,Y,Y,2,2
38624,N,N,1,3
38628,Y,Y,0,0
38632,Y,Y,0,0
38636,N,N,1,3
38640,Y,N,2,4
38644,Y,Y,2,1
38648,Y,Y,0,0
38652,N,N,0,0
38656,N,Y,0,2
38660,N,Y,0,2
38664,Y,N,1,0
38668,Y,Y,1,3
38672,N,N,2,2
38676,N,N,1,3
38680,N,N,1,3
38684,Y,Y,0,0
38688,N,N,1,3
38692,Y,N,0,2
38696,N,Y,2,0
38700,Y,N,0,2
38704,Y,Y,2,1
38708,Y,Y,1,3
38712,N,Y,2,4
38716,Y,N,2,4
38720,Y,Y,1,3
38724,N,N,2,2
38728,N,Y,2,4
38732,N,N,1,3
38736,Y,Y,2,2
38740,N,Y,0,2
38744,N,Y,0,2
38748,N,N,1,3
38752,N,Y,2,4
38756,N,N,1,3
38760,Y,N,0,2
38764,N,N,0,0
38768,Y,N,1,1
38772,Y,Y,2,1
38776,N,N,1,3
38780,Y,Y,0,0
38784,N,Y,2,4
38788,N,Y,0,2
38792,N,Y,0,2
38796,Y,N,1,1
38800,N,N,0,0
38804,Y,Y,1,3
38808,N,N,1,4
38812,Y,Y,1,3
38816,Y,Y,0,0
38820,Y,Y,2,2
38824,Y,Y,1,4
38828,Y,Y,1,3
38832,N,Y,2,4
38836,Y,Y,0,0
38840,Y,Y,0,0
38844,N,N,0,0
38848,Y,N,2,4
38852,N,Y,2,4
38856,Y,Y,1,3
38860,N,N,0,0
38864,Y,Y,2,2
38868,Y,Y,2,2
38872,N,Y,2,4
38876,Y,N,1,0
38880,N,N,0,0
38884,Y,N,1,0
38888,Y,Y,1,3
38892,Y,Y,1,3
38896,N,N,0,0
38900,Y,Y,0,0
38904,Y,Y,1,3
38908,Y,Y,1,3
38912,Y,Y,2,2
38916,N,Y,1,1
38920,N,N,0,0
38924,N,Y,1,1
38928,N,N,1,3
38932,Y,Y,2,2
38936,N,N,1,3
38940,N,Y,1,1
38944,N,Y,2,4
38948,Y,Y,2,2
38952,N,N,0,0
38956,Y,Y,1,3
38960,N,N,2,1
38964,Y,Y,0,0
38968,Y,N,2,0
38972,Y,Y,1,3
38976,Y,Y,1,3
38980,N,N,1,3
38984,N,Y,0,2
38988,N,N,0,0
38992,Y,Y,0,0
38996,Y,Y,0,0
39000,N,N,1,3
39004,N,N,1,3
39008,Y,Y,0,0
39012,N,Y,2,4
39016,N,N,1,3
39020,N,N,1,3
39024,Y,N,1,1
39028,N,N,1,3
39032,N,Y,2,4
39036,Y,Y,1,3
39040,N,Y,0,2
39044,N,Y,2,4
39048,N,Y,2,4
39052,Y,Y,0,0
39056,N,Y,0,2
39060,N,Y,0,3
39064,Y,Y,0,0
39068,Y,Y,0,0
39072,Y,Y,2,2
39076,Y,N,0,3
39080,N,Y,2,4
39084,Y,Y,0,0
39088,N,Y,0,2
39092,Y,Y,2,2
39096,Y,N,1,1
39100,N,N,1,3
39104,Y,Y,0,0
39108,Y,N,1,1
39112,N,Y,2,4
39116,N,N,0,0
39120,N,N,2,2
39124,N,N,1,3
39128,N,N,1,4
39132,Y,N,2,4
39136,Y,Y,1,4
39140,N,Y,0,2
39144,N,Y,0,2
39148,Y,N,2,4
39152,Y,Y,2,2
39156,N,Y,1,1
39160,N,Y,1,1
39164,N,N,0,0
39168,Y,N,1,1
39172,N,N,0,0
39176,Y,Y,0,0
39180,N,N,0,0
39184,Y,Y,1,3
39188,N,Y,1,1
39192,N,Y,1,1
39196,N,Y,2,4
39200,N,Y,0,3
39204,N,Y,2,4
39208,Y,N,0,2
39212,N,Y,2,4
39216,Y,N,1,1
39220,N,N,2,2
39224,N,Y,1,0
39228,Y,N,2,4
39232,N,N,1,3
39236,Y,N,2,4
39240,Y,Y,1,3
39244,Y,Y,0,1
39248,Y,Y,2,1
39252,N,Y,2,4
39256,Y,N,1,1
39260,N,Y,0,2
39264,N,N,2,2
39268,Y,N,1,1
39272,Y,Y,0,0
39276,Y,Y,0,0
39280,Y,Y,1,3
39284,N,Y,1,1
39288,N,N,0,0
39292,Y,Y,0,0
39296,Y,Y,0,0
39300,N,N,1,3
39304,N,Y,2,4
39308,N,Y,2,4
39312,N,N,1,3
39316,N,Y,1,1
39320,N,Y,1,1
39324,Y,N,0,2
39328,N,N,1,3
39332,N,N,0,0
39336,N,Y,1,1
39340,Y,Y,0,0
39344,N,Y,2,4
39348,N,Y,2,4
39352,Y,N,1,0
39356,Y,Y,0,0
39360,N,N,1,3
39364,Y,N,1,1
39368,Y,Y,0,0
39372,N,Y,2,4
39376,N,Y,0,2
39380,Y,Y,0,0
39384,N,Y,1,1
39388,Y,Y,0,0
39392,N,N,0,0
39396,Y,Y,1,3
39400,N,N,1,3
39404,Y,Y,1,3
39408,Y,Y,1,4
39412,N,N,1,3
39416,Y,Y,0,0
39420,N,Y,0,3
39424,Y,Y,0,0
39428,N,N,0,0
39432,Y,Y,0,0
39436,Y,Y,1,3
39440,Y,Y,2,1
39444,N,N,1,3
39448,Y,Y,1,3
39452,Y,N,1,1
39456,N,Y,1,1
39460,Y,Y,0,0
39464,N,Y,2,4
39468,N,N,0,0
39472,Y,N,0,3
39476,N,Y,2,4
39480,N,Y,1,1
39484,Y,Y,2,1
39488,N,N,1,3
39492,N,Y,0,3
39496,N,N,0,0
39500,Y,N,0,3
39504,N,N,0,0
39508,N,Y,1,1
39512,N,Y,2,4
39516,Y,N,2,4
39520,N,Y,1,1
39524,Y,Y,1,3
39528,N,Y,1,1
39532,Y,N,2,4
39536,N,Y,2,4
39540,Y,N,2,4
39544,Y,Y,1,4
39548,N,N,0,0
39552,N,Y,2,4
39556,N,Y,2,4
39560,N,Y,0,2
39564,Y,N,1,1
39568,N,N,1,3
39572,Y,N,2,4
39576,N,Y,2,4
39580,N,N,1,3
39584,N,Y,0,2
39588,Y,N,1,1
39592,N,Y,1,0
39596,Y,Y,0,0
39600,N,N,2,2
39604,Y,Y,0,0
39608,N,N,1,3
39612,N,N,1,4
39616,N,Y,2,4
39620,Y,Y,2,2
39624,N,Y,1,1
39628,N,Y,0,3
39632,N,Y,0,2
39636,N,N,0,0
39640,N,Y,1,1
39644,N,Y,2,4
39648,Y,Y,1,3
39652,N,Y,2,4
39656,N,Y,2,4
39660,Y,Y,0,0
39664,Y,Y,1,3
39668,Y,N,1,1
39672,Y,Y,1,4
39676,Y,N,0,2
39680,N,Y,2,0
39684,N,N,0,0
39688,N,N,1,3
39692,Y,Y,1,3
39696,N,N,1,3
39700,Y,Y,2,1
39704,N,N,0,0
39708,N,Y,0,2
39712,N,N,0,0
39716,N,N,1,3
39720,N,N,2,1
39724,N,Y,1,1
39728,Y,N,2,4
39732,Y,Y,0,0
39736,Y,Y,2,2
39740,N,N,2,2
39744,Y,N,1,1
39748,N,Y,1,1
39752,Y,N,2,4
39756,Y,Y,1,4
39760,Y,Y,0,0
39764,Y,N,1,1
39768,Y,N,1,1
39772,Y,N,2,4
39776,N,Y,1,1
39780,Y,N,1,1
39784,N,Y,2,4
39788,N,Y,2,4
39792,N,Y,2,4
39796,N,Y,2,4
39800,Y,N,2,4
39804,N,N,0,0
39808,Y,Y,0,0
39812,N,N,1,3
39816,Y,Y,0,0
39820,Y,Y,0,0
39824,N,Y,2,4
39828,N,N,1,3
39832,N,Y,0,2
39836,N,Y,1,1
39840,Y,Y,1,3
39844,N,N,0,0
39848,Y,N,0,2
39852,Y,N,0,3
39856,N,N,0,0
39860,N,Y,1,1
39864,Y,Y,2,1
39868,N,N,1,3
39872,Y,Y,2,2
39876,Y,N,2,4
39880,Y,N,2,4
39884,Y,Y,2,2
39888,Y,N,0,2
39892,N,N,0,4
39896,N,Y,2,4
39900,N,N,2,2
39904,N,Y,1,1
39908,N,Y,1,1
39912,Y,Y,1,3
39916,N,Y,1,1
39920,Y,N,2,4
39924,N,Y,0,3
39928,Y,Y,0,0
39932,N,N,0,0
39936,N,N,2,2
39940,Y,N,2,4
39944,Y,N,1,1
39948,Y,Y,2,2
39952,N,Y,2,4
39956,Y,N,0,3
39960,N,Y,0,2
39964,Y,Y,0,0
39968,N,Y,0,2
39972,N,Y,1,1
39976,N,Y,0,2
39980,Y,Y,1,3
39984,Y,Y,1,3
39988,N,Y,0,2
39992,N,N,1,3
39996,N,Y,2,4
40000,N,N,0,0
40004,N,N,1,3
40008,N,N,2,2
40012,Y,Y,0,0
40016,Y,Y,0,0
40020,N,N,0,4
40024,N,N,0,0
40028,N,Y,0,3
40032,N,Y,2,4
40036,N,Y,0,2
40040,N,Y,2,4
40044,N,Y,0,3
40048,N,N,0,0
40052,N,N,2,2
40056,Y,N,2,4
40060,Y,N,1,1
40064,N,N,1,3
40068,Y,Y,1,4
40072,N,Y,0,2
40076,Y,N,2,4
40080,N,Y,0,3
40084,Y,Y,1,3
40088,N,Y,1,1
40092,Y,N,1,1
40096,N,N,2,2
40100,N,Y,0,2
40104,N,Y,0,3
40108,N,N,2,2
40112,N,N,2,2
40116,N,N,1,3
40120,Y,Y,2,2
40124,N,N,1,3
40128,N,Y,2,4
40132,N,N,1,3
40136,N,N,0,0
40140,Y,N,2,4
40144,Y,Y,0,0
40148,Y,N,0,3
40152,Y,Y,2,2
40156,N,Y,0,3
40160,N,N,1,3
40164,N,Y,2,4
40168,N,N,1,3
40172,Y,N,2,4
40176,Y,N,0,2
40180,Y,Y,1,3
40184,N,N,0,0
40188,N,N,1,3
40192,Y,N,1,1
40196,N,N,1,3
40200,N,N,1,3
40204,Y,Y,2,2
40208,Y,Y,1,3
40212,Y,Y,0,0
40216,N,Y,2,4
40220,N,N,0,0
40224,N,Y,0,2
40228,N,Y,1,1
40232,Y,Y,1,3
40236,N,N,1,3
40240,N,Y,2,4
40244,N,Y,1,1
40248,Y,Y,1,3
40252,Y,N,1,1
40256,Y,Y,2,2
40260,Y,Y,1,3
40264,Y,Y,0,0
40268,N,Y,2,4
40272,Y,Y,2,2
40276,Y,Y,0,0
40280,Y,N,2,4
40284,N,Y,1,1
40288,Y,N,2,4
40292,N,Y,2,4
40296,N,N,2,2
40300,N,N,1,3
40304,Y,Y,2,2
40308,Y,N,0,2
40312,Y,Y,1,3
40316,N,N,1,3
40320,Y,Y,2,2
40324,N,Y,0,2
40328,Y,Y,0,0
40332,Y,N,2,4
40336,Y,Y,2,2
40340,N,N,0,0
40344,Y,N,2,4
40348,N,Y,2,4
40352,N,Y,0,2
40356,N,Y,1,1
40360,N,Y,1,1
40364,N,N,0,0
40368,Y,N,1,1
40372,Y,Y,1,4
40376,Y,N,2,4
40380,Y,Y,0,0
40384,N,N,1,3
40388,N,N,0,0
40392,N,Y,2,4
40396,N,Y,0,2
40400,N,N,0,0
40404,N,Y,2,4
40408,N,N,2,2
40412,Y,Y,1,3
40416,Y,N,0,2
40420,N,Y,1,1
40424,Y,N,1,1
40428,N,Y,1,1
40432,N,N,0,0
40436,Y,N,1,1
40440,Y,Y,1,4
40444,Y,N,2,4
40448,N,Y,2,4
40452,N,N,1,3
40456,N,N,1,3
40460,N,Y,0,3
40464,N,Y,2,0
40468,Y,Y,1,4
40472,N,Y,2,4
40476,N,Y,2,4
40480,N,Y,0,2
40484,N,N,0,0
40488,N,N,1,3
40492,N,Y,0,2
40496,Y,Y,2,2
40500,N,N,1,3
40504,Y,Y,2,2
40508,Y,Y,1,3
40512,Y,N,1,1
40516,N,Y,1,1
40520,Y,Y,2,2
40524,N,N,1,3
40528,Y,Y,1,3
40532,Y,Y,2,2
40536,Y,N,2,4
40540,N,Y,2,4
40544,Y,N,2,4
40548,N,Y,2,4
40552,N,N,0,0
40556,Y,Y,2,1
40560,Y,Y,2,2
40564,N,Y,2,4
40568,N,N,1,3
40572,N,N,0,0
40576,Y,N,0,2
40580,N,Y,2,4
40584,N,Y,0,2
40588,N,Y,0,2
40592,N,N,1,4
40596,Y,Y,0,0
40600,N,N,0,0
40604,N,Y,2,4
40608,N,N,1,3
40612,Y,N,0,2
40616,N,Y,0,2
40620,N,N,0,0
40624,Y,N,2,4
40628,N,Y,1,1
40632,Y,N,1,1
40636,Y,Y,0,0
40640,Y,N,2,4
40644,Y,N,0,3
40648,Y,Y,1,3
40652,N,N,0,0
40656,Y,Y,1,3
40660,N,Y,0,2
40664,Y,Y,2,1
40668,Y,Y,2,1
40672,Y,Y,0,0
40676,N,N,0,4
40680,N,Y,1,1
40684,N,Y,2,4
40688,N,N,1,3
40692,Y,N,2,4
40696,N,Y,2,4
40700,N,Y,0,3
40704,N,Y,0,2
40708,Y,Y,2,1
40712,Y,N,1,1
40716,N,Y,0,2
40720,Y,N,2,4
40724,Y,N,2,0
40728,Y,Y,1,4
40732,N,Y,0,2
40736,Y,N,1,1
40740,N,Y,2,4
40744,N,N,1,3
40748,Y,Y,0,0
40752,Y,N,1,1
40756,N,N,0,0
40760,N,Y,2,0
40764,N,Y,2,4
40768,N,N,1,3
40772,N,Y,0,2
40776,N,Y,0,2
40780,Y,Y,0,0
40784,Y,Y,1,3
40788,N,Y,0,3
40792,Y,N,1,0
40796,Y,N,1,1
40800,N,N,0,0
40804,Y,N,0,2
40808,N,Y,1,1
40812,Y,Y,2,1
40816,N,N,0,0
40820,Y,N,2,4
40824,N,Y,0,3
40828,Y,Y,2,2
40832,Y,Y,2,2
40836,Y,Y,2,2
40840,Y,Y,1,3
40844,N,N,0,4
40848,Y,Y,0,0
40852,Y,N,1,1
40856,Y,Y,1,3
40860,N,N,0,4
40864,N,Y,1,1
40868,N,Y,2,4
40872,Y,Y,1,4
40876,N,Y,1,1
40880,N,Y,2,4
40884,Y,N,2,4
40888,Y,N,1,1
40892,Y,Y,0,0
40896,N,Y,1,1
40900,N,Y,2,4
40904,N,Y,1,1
40908,Y,N,2,4
40912,N,Y,1,1
40916,N,Y,1,1
40920,Y,N,0,2
40924,Y,Y,0,0
40928,N,N,1,3
40932,N,N,1,3
40936,Y,N,2,4
40940,Y,Y,0,0
40944,N,Y,2,4
40948,Y,Y,0,0
40952,N,N,1,3
40956,N,Y,0,2
40960,N,Y,2,4
40964,N,Y,0,3
40968,Y,N,1,1
40972,N,N,2,2
40976,Y,Y,2,2
40980,Y,N,2,4
40984,Y,Y,1,3
40988,N,Y,2,4
40992,Y,Y,2,2
40996,N,Y,0,2
41000,Y,N,2,4
41004,N,Y,0,2
41008,N,Y,1,1
41012,N,Y,1,1
41016,N,Y,0,3
41020,Y,N,0,3
41024,N,Y,0,2
41028,Y,Y,1,3
41032,N,Y,2,4
41036,Y,N,1,1
41040,Y,N,0,3
41044,Y,Y,2,1
41048,Y,N,2,4
41052,Y,N,0,3
41056,N,N,1,3
41060,N,N,0,0
41064,Y,N,1,1
41068,Y,N,2,4
41072,Y,Y,0,0
41076,Y,Y,1,3
41080,Y,N,2,4
41084,N,Y,1,1
41088,Y,Y,1,3
41092,Y,Y,1,3
41096,Y,N,1,1
41100,N,N,0,0
41104,Y,Y,0,0
41108,N,N,1,3
41112,N,Y,0,3
41116,Y,Y,0,4
41120,Y,N,0,2
41124,Y,N,2,4
41128,N,N,0,0
41132,Y,Y,1,3
41136,N,N,2,2
41140,N,N,0,0
41144,Y,N,2,4
41148,Y,Y,0,0
41152,Y,N,1,1
41156,N,Y,2,4
41160,Y,Y,2,2
41164,Y,Y,0,0
41168,N,N,1,3
41172,Y,Y,0,0
41176,Y,Y,2,2
41180,N,N,2,2
41184,Y,N,2,4
41188,N,N,2,2
41192,N,Y,1,1
41196,Y,Y,0,0
41200,N,Y,1,1
41204,N,N,1,3
41208,Y,Y,0,0
41212,N,N,1,3
41216,N,N,1,3
41220,N,Y,1,0
41224,Y,Y,1,3
41228,Y,N,1,1
41232,Y,Y,0,0
41236,N,N,0,0
41240,Y,N,1,1
41244,N,N,0,0
41248,Y,N,2,4
41252,N,N,2,2
41256,N,N,0,0
41260,N,Y,1,1
41264,Y,N,2,4
41268,N,N,1,4
41272,Y,N,2,4
41276,N,Y,1,1
41280,Y,N,1,1
41284,N,N,0,0
41288,N,Y,2,4
41292,Y,N,2,4
41296,Y,Y,1,3
41300,N,N,1,4
41304,N,Y,2,4
41308,Y,N,2,4
41312,N,Y,1,1
41316,Y,N,1,1
41320,N,Y,0,3
41324,Y,Y,1,3
41328,Y,Y,1,3
41332,Y,N,1,1
41336,Y,Y,1,4
41340,N,N,0,4
41344,Y,N,0,3
41348,N,N,2,2
41352,N,Y,1,1
41356,N,Y,1,1
41360,N,Y,0,3
41364,Y,Y,0,1
41368,N,N,0,0
41372,Y,N,0,2
41376,N,N,2,2
41380,Y,N,2,4
41384,N,N,2,2
41388,N,Y,0,2
41392,N,N,1,3
41396,Y,N,2,4
41400,Y,Y,0,0
41404,Y,N,0,3
41408,Y,N,2,4
41412,N,Y,2,4
41416,N,Y,0,2
41420,N,N,2,2
41424,N,Y,2,4
41428,N,N,0,0
41432,Y,N,2,4
41436,Y,N,1,1
41440,Y,N,2,4
41444,Y,N,0,2
41448,Y,N,2,4
41452,N,Y,2,4
41456,N,Y,1,1
41460,N,N,0,0
41464,N,Y,0,2
41468,N,Y,2,0
41472,Y,N,2,4
41476,N,N,1,3
41480,Y,N,2,4
41484,Y,N,2,4
41488,N,Y,0,3
41492,N,Y,1,1
41496,N,Y,1,1
41500,Y,N,2,4
41504,N,Y,2,4
41508,Y,Y,1,3
41512,N,N,0,0
41516,Y,N,2,4
41520,Y,N,0,3
41524,N,N,1,3
41528,N,Y,1,1
41532,N,N,1,3
41536,N,Y,0,2
41540,N,Y,1,1
41544,N,Y,1,1
41548,N,Y,2,4
41552,N,Y,2,4
41556,N,N,1,3
41560,N,Y,2,4
41564,N,N,2,1
41568,Y,Y,2,2
41572,Y,Y,2,1
41576,N,N,0,0
41580,Y,Y,1,3
41584,Y,N,2,4
41588,Y,Y,2,1
41592,Y,Y,0,0
41596,Y,Y,1,3
41600,N,Y,1,1
41604,Y,N,2,4
41608,Y,Y,1,3
41612,N,Y,2,4
41616,N,Y,0,3
41620,N,N,0,0
41624,N,Y,2,4
41628,N,Y,0,2
41632,N,Y,1,1
41636,Y,N,2,0
41640,Y,Y,1,3
41644,Y,N,1,1
41648,Y,Y,2,2
41652,N,N,0,4
41656,N,Y,2,4
41660,N,Y,0,2
41664,N,N,1,3
41668,N,Y,1,1
41672,Y,Y,0,0
41676,N,N,1,3
41680,N,N,1,3
41684,N,Y,2,4
41688,Y,Y,0,0
41692,Y,N,2,4
41696,N,N,0,0
41700,Y,Y,0,0
41704,Y,N,1,1
41708,N,Y,2,4
41712,N,N,2,2
41716,N,Y,0,3
41720,Y,N,1,0
41724,Y,Y,1,3
41728,N,Y,2,4
41732,N,Y,1,1
41736,N,N,1,4
